date,interval_index,interval_start,interval_end,price_yuan_per_kwh,actual_net_load_kwh,forecast_center_kwh,forecast_risk_kwh,original_plan_kwh,accepted_plan_kwh,used_plan_kwh,emergency_kwh,charge_kwh,discharge_kwh,curtail_kwh,storage_kwh
2025-02-02,31,05:00,05:10,0.467800,691.020767,700.793504,731.480367,731.480367,731.480367,731.480367,0.000000,40.459601,0.000000,0.000000,10628.790162
2025-02-02,32,05:10,05:20,0.482300,679.219967,717.286430,749.870210,749.870210,749.870210,749.870210,0.000000,70.650244,0.000000,0.000000,10692.375382
2025-02-02,33,05:20,05:30,0.439100,647.946667,705.394833,741.017909,741.017909,741.017909,741.017909,0.000000,93.071242,0.000000,0.000000,10776.139500
2025-02-02,34,05:30,05:40,0.369700,633.494700,682.038975,708.454012,1541.787345,1541.787345,660.006367,0.000000,26.511667,0.000000,0.000000,10800.000000
2025-02-02,35,05:40,05:50,0.584900,723.738067,759.584342,807.433244,807.433244,807.433244,723.738067,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-02,36,05:50,06:00,0.963600,855.533333,898.470083,946.799812,946.799812,946.799812,855.533333,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-02,37,06:00,06:10,1.048800,867.249517,905.495743,951.929060,951.929060,951.929060,867.249517,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-02,38,06:10,06:20,1.038500,854.668817,878.225630,931.803249,931.803249,931.803249,854.668817,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-02,39,06:20,06:30,1.071400,873.501667,878.488742,940.903030,940.903030,940.903030,873.501667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-02,40,06:30,06:40,1.074900,876.012367,868.079571,925.880272,250.880272,250.880272,250.880272,0.000000,0.000000,625.132095,0.000000,10105.408783
2025-02-02,41,06:40,06:50,1.044600,834.753333,845.151174,891.290011,891.290011,891.290011,891.290011,0.000000,56.536678,0.000000,0.000000,10156.291794
2025-02-02,42,06:50,07:00,0.986900,767.921250,829.262358,864.087393,864.087393,864.087393,864.087393,0.000000,96.166143,0.000000,0.000000,10242.841323
2025-02-02,43,07:00,07:10,0.916400,735.496983,794.000596,850.885411,850.885411,850.885411,850.885411,0.000000,115.388428,0.000000,0.000000,10346.690908
2025-02-02,44,07:10,07:20,0.911700,708.674133,764.975405,818.637631,818.637631,818.637631,818.637631,0.000000,109.963498,0.000000,0.000000,10445.658056
2025-02-02,45,07:20,07:30,0.916800,656.576667,706.974958,756.322407,756.322407,756.322407,756.322407,0.000000,99.745740,0.000000,0.000000,10535.429222
2025-02-02,46,07:30,07:40,0.837900,599.046550,618.354711,680.902015,1514.235348,1514.235348,893.014081,0.000000,293.967531,0.000000,0.000000,10800.000000
2025-02-02,47,07:40,07:50,1.009400,668.647567,699.616556,763.514790,763.514790,763.514790,668.647567,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-02,48,07:50,08:00,1.347300,811.149167,877.735517,936.018427,102.685094,102.685094,102.685094,0.000000,0.000000,708.464073,0.000000,10012.817697
2025-02-02,49,08:00,08:10,1.399800,822.831350,818.872130,874.857784,41.524450,41.524450,41.524450,0.000000,0.000000,781.306900,0.000000,9144.698919
2025-02-02,50,08:10,08:20,1.342700,758.875867,734.972739,793.279616,0.000000,0.000000,0.000000,0.000000,0.000000,758.875867,0.000000,8301.503511
2025-02-02,51,08:20,08:30,1.317200,692.566250,701.487058,776.946455,0.000000,0.000000,0.000000,0.000000,0.000000,692.566250,0.000000,7531.985456
2025-02-02,52,08:30,08:40,1.280600,640.127500,645.124398,717.810935,0.000000,0.000000,0.000000,0.000000,0.000000,640.127500,0.000000,6820.732678
2025-02-02,53,08:40,08:50,1.243800,586.084300,580.395832,661.005588,0.000000,0.000000,0.000000,0.000000,0.000000,586.084300,0.000000,6169.527900
2025-02-02,54,08:50,09:00,1.225600,521.202917,512.470141,573.461643,0.000000,0.000000,0.000000,0.000000,0.000000,521.202917,0.000000,5590.413548
2025-02-02,55,09:00,09:10,1.230600,454.838833,489.338564,548.075614,0.000000,0.000000,0.000000,0.000000,0.000000,454.838833,0.000000,5085.037066
2025-02-02,56,09:10,09:20,1.235500,413.783567,462.523303,511.380471,0.000000,0.000000,0.000000,0.000000,0.000000,413.783567,0.000000,4625.277548
2025-02-02,57,09:20,09:30,1.201300,374.282500,417.870142,487.680634,0.000000,0.000000,0.000000,0.000000,0.000000,374.282500,0.000000,4209.408103
2025-02-02,58,09:30,09:40,1.114100,288.972716,379.761227,450.467137,0.000000,0.000000,0.000000,0.000000,0.000000,288.972716,0.000000,3888.327307
2025-02-02,59,09:40,09:50,1.089300,231.405400,356.366127,422.048754,22.003532,22.003532,22.003532,0.000000,0.000000,209.401868,0.000000,3655.658565
2025-02-02,60,09:50,10:00,1.138600,222.362917,328.283100,392.851393,0.000000,0.000000,0.000000,0.000000,0.000000,222.362917,0.000000,3408.588657
2025-02-02,61,10:00,10:10,1.153900,210.759533,300.306462,348.261592,0.000000,0.000000,0.000000,0.000000,0.000000,210.759533,0.000000,3174.411398
2025-02-02,62,10:10,10:20,1.097000,192.033283,274.849363,312.067033,0.000000,0.000000,0.000000,0.000000,0.000000,192.033283,0.000000,2961.041083
2025-02-02,63,10:20,10:30,1.037600,165.075000,256.289567,291.156698,291.156698,291.156698,291.156698,0.000000,126.081698,0.000000,0.000000,3074.514611
2025-02-02,64,10:30,10:40,1.053300,126.608650,236.111084,280.747438,280.747438,280.747438,280.747438,0.000000,154.138788,0.000000,0.000000,3213.239521
2025-02-02,65,10:40,10:50,0.914800,99.800250,198.066247,254.628946,254.628946,254.628946,254.628946,0.000000,154.828696,0.000000,0.000000,3352.585348
2025-02-02,66,10:50,11:00,0.680600,85.463750,164.089825,237.722538,1071.055872,1071.055872,918.797083,0.000000,833.333333,0.000000,0.000000,4102.585348
2025-02-02,67,11:00,11:10,0.657800,60.520917,148.475989,234.058357,1067.391691,1067.391691,893.854250,0.000000,833.333333,0.000000,0.000000,4852.585348
2025-02-02,68,11:10,11:20,0.694300,24.044716,147.918148,237.971237,1071.304570,1071.304570,857.378049,0.000000,833.333333,0.000000,0.000000,5602.585348
2025-02-02,69,11:20,11:30,0.672700,14.404167,149.926075,263.479120,1096.812453,1096.812453,847.737500,0.000000,833.333333,0.000000,0.000000,6352.585348
2025-02-02,70,11:30,11:40,0.626500,55.045684,122.499068,204.424910,1037.758243,1037.758243,888.379017,0.000000,833.333333,0.000000,0.000000,7102.585348
2025-02-02,71,11:40,11:50,0.577000,-12.617333,78.938575,156.125132,989.458466,989.458466,820.716000,0.000000,833.333333,0.000000,0.000000,7852.585348
2025-02-02,72,11:50,12:00,0.555600,-133.402917,35.427075,159.945215,993.278548,993.278548,699.930416,0.000000,833.333333,0.000000,0.000000,8602.585348
2025-02-02,73,12:00,12:10,0.590100,-86.636733,42.543077,141.168189,974.501522,974.501522,746.696600,0.000000,833.333333,0.000000,0.000000,9352.585348
2025-02-02,74,12:10,12:20,0.634400,-21.894333,42.844220,124.429104,957.762438,957.762438,811.439000,0.000000,833.333333,0.000000,0.000000,10102.585348
2025-02-02,75,12:20,12:30,0.610800,-39.538750,42.826025,158.595346,991.928679,991.928679,735.366419,0.000000,774.905169,0.000000,0.000000,10800.000000
2025-02-02,76,12:30,12:40,0.519000,-83.928417,40.190887,161.830001,995.163335,995.163335,0.000000,0.000000,0.000000,0.000000,83.928417,10800.000000
2025-02-02,77,12:40,12:50,0.694100,-59.174066,71.702384,198.075461,1031.408794,1031.408794,0.000000,0.000000,0.000000,0.000000,59.174066,10800.000000
2025-02-02,78,12:50,13:00,1.028300,19.462500,121.291767,272.186260,272.186260,272.186260,19.462500,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-02,79,13:00,13:10,1.058700,45.469833,143.106438,268.994866,53.628077,53.628077,45.469833,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-02,80,13:10,13:20,0.996500,26.771183,153.983605,258.419255,258.419255,258.419255,26.771183,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-02,81,13:20,13:30,1.009100,22.575833,165.641983,291.781756,291.781756,291.781756,22.575833,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-02,82,13:30,13:40,1.044500,78.462084,192.847554,321.417858,321.417858,321.417858,78.462084,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-02,83,13:40,13:50,1.052000,105.300150,210.626635,348.639069,348.639069,348.639069,105.300150,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-02,84,13:50,14:00,1.036900,99.861667,222.543033,356.519164,356.519164,356.519164,99.861667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-02,85,14:00,14:10,1.044100,146.230066,253.165940,389.161020,389.161020,389.161020,146.230066,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-02,86,14:10,14:20,1.063900,200.453550,275.735577,400.342471,0.000000,0.000000,0.000000,0.000000,0.000000,200.453550,0.000000,10577.273833
2025-02-02,87,14:20,14:30,1.088900,230.097083,300.398784,416.064827,0.000000,0.000000,0.000000,0.000000,0.000000,230.097083,0.000000,10321.610407
2025-02-02,88,14:30,14:40,1.102600,252.989850,323.898052,453.225913,0.000000,0.000000,0.000000,0.000000,0.000000,252.989850,0.000000,10040.510574
2025-02-02,89,14:40,14:50,0.995100,306.117450,350.215388,505.447956,505.447956,505.447956,505.447956,0.000000,199.330506,0.000000,0.000000,10219.908029
2025-02-02,90,14:50,15:00,0.820500,373.161250,369.207408,515.202004,1348.535337,1348.535337,1017.707884,0.000000,644.546634,0.000000,0.000000,10800.000000
2025-02-02,91,15:00,15:10,0.769600,405.231367,427.070048,546.013054,1379.346387,1379.346387,405.231367,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-02,92,15:10,15:20,0.824500,450.777617,477.563689,574.074559,1407.407892,1407.407892,450.777617,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-02,93,15:20,15:30,0.891400,520.036667,533.937617,624.797914,624.797914,624.797914,520.036667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-02,94,15:30,15:40,0.893300,575.346817,603.319285,693.243112,693.243112,693.243112,575.346817,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-02,95,15:40,15:50,0.902400,638.181650,657.532001,751.361259,751.361259,751.361259,638.181650,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-02,96,15:50,16:00,0.931100,700.089167,702.729367,792.022308,792.022308,792.022308,700.089167,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-02,97,16:00,16:10,0.929500,728.861767,750.259936,826.616369,826.616369,826.616369,728.861767,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-02,98,16:10,16:20,0.978900,775.620100,786.368461,864.812360,864.812360,864.812360,775.620100,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-02,99,16:20,16:30,1.059100,838.571250,832.208867,900.508059,900.508059,900.508059,838.571250,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-02,100,16:30,16:40,1.058200,864.957650,884.967931,943.774874,943.774874,943.774874,864.957650,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-02,101,16:40,16:50,1.037300,893.215033,931.644563,1002.236261,1002.236261,1002.236261,893.215033,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-02,102,16:50,17:00,1.042200,941.567083,974.816575,1041.621987,1041.621987,1041.621987,941.567083,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-02,103,17:00,17:10,1.059800,985.636267,979.541059,1068.843455,1068.843455,1068.843455,985.636267,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-02,104,17:10,17:20,1.081700,1005.376900,989.022338,1062.444060,1062.444060,1062.444060,1005.376900,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-02,105,17:20,17:30,1.078200,1026.918333,1014.448100,1082.100898,1082.100898,1082.100898,1026.918333,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-02,106,17:30,17:40,1.043300,1050.264183,1047.976519,1121.105282,1121.105282,1121.105282,1050.264183,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-02,107,17:40,17:50,1.143000,902.103067,932.001066,985.999886,985.999886,985.999886,902.103067,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-02,108,17:50,18:00,1.307500,680.376667,735.216958,770.593753,0.000000,0.000000,0.000000,0.000000,0.000000,680.376667,0.000000,10044.025926
2025-02-02,109,18:00,18:10,1.291300,682.570050,712.168809,750.067882,0.000000,0.000000,0.000000,0.000000,0.000000,682.570050,0.000000,9285.614759
2025-02-02,110,18:10,18:20,1.258300,745.416917,742.467568,785.660301,614.498397,614.498397,614.498397,0.000000,0.000000,130.918520,0.000000,9140.149737
2025-02-02,111,18:20,18:30,1.279900,755.276667,730.830375,782.802214,0.000000,0.000000,0.000000,0.000000,0.000000,755.276667,0.000000,8300.953441
2025-02-02,112,18:30,18:40,1.263500,754.602450,731.999389,781.682154,0.000000,0.000000,0.000000,0.000000,0.000000,754.602450,0.000000,7462.506274
2025-02-02,113,18:40,18:50,1.248100,737.466000,738.170878,787.424484,787.424484,787.424484,787.424484,0.000000,49.958484,0.000000,0.000000,7507.468910
2025-02-02,114,18:50,19:00,1.261100,720.628333,738.687958,783.061767,0.000000,0.000000,0.000000,0.000000,0.000000,720.628333,0.000000,6706.770762
2025-02-02,115,19:00,19:10,1.280900,734.142800,725.074062,771.395187,0.000000,0.000000,0.000000,0.000000,0.000000,734.142800,0.000000,5891.056539
2025-02-02,116,19:10,19:20,1.278500,718.803033,722.134876,756.095818,0.000000,0.000000,0.000000,0.000000,0.000000,718.803033,0.000000,5092.386502
2025-02-02,117,19:20,19:30,1.263200,688.355000,726.149000,761.179078,0.000000,0.000000,0.000000,0.000000,0.000000,688.355000,0.000000,4327.547614
2025-02-02,118,19:30,19:40,1.266500,714.805933,739.814902,779.434369,0.000000,0.000000,0.000000,0.000000,0.000000,714.805933,0.000000,3533.318799
2025-02-02,119,19:40,19:50,1.254000,724.814517,737.088649,775.619222,775.619222,775.619222,775.619222,0.000000,50.804705,0.000000,0.000000,3579.043034
2025-02-02,120,19:50,20:00,1.236600,705.315000,718.503083,757.805457,757.805457,757.805457,757.805457,0.000000,52.490457,0.000000,0.000000,3626.284445
2025-02-02,121,20:00,20:10,1.259200,714.353850,715.440226,753.389230,0.000000,0.000000,0.000000,0.000000,0.000000,714.353850,0.000000,2832.557945
2025-02-02,122,20:10,20:20,1.254000,707.176050,729.940311,768.892225,768.892225,768.892225,768.892225,0.000000,61.716175,0.000000,0.000000,2888.102503
2025-02-02,123,20:20,20:30,1.236200,689.720000,734.377208,776.822793,776.822793,776.822793,776.822793,0.000000,87.102793,0.000000,0.000000,2966.495016
2025-02-02,124,20:30,20:40,1.267600,715.115017,736.249652,779.136645,0.000000,0.000000,0.000000,0.000000,0.000000,715.115017,0.000000,2171.922776
2025-02-02,125,20:40,20:50,1.160000,719.234350,737.541649,772.521453,772.521453,772.521453,772.521453,0.000000,53.287103,0.000000,0.000000,2219.881169
2025-02-02,126,20:50,21:00,0.965500,695.330000,738.406708,781.049945,781.049945,781.049945,781.049945,0.000000,85.719945,0.000000,0.000000,2297.029119
2025-02-02,127,21:00,21:10,0.939600,701.571667,739.285634,785.721866,785.721866,785.721866,785.721866,0.000000,84.150200,0.000000,0.000000,2372.764299
2025-02-02,128,21:10,21:20,0.942300,707.702467,733.870621,771.472081,771.472081,771.472081,771.472081,0.000000,63.769614,0.000000,0.000000,2430.156952
2025-02-02,129,21:20,21:30,0.931700,707.686667,735.411750,782.044249,782.044249,782.044249,782.044249,0.000000,74.357582,0.000000,0.000000,2497.078776
2025-02-02,130,21:30,21:40,0.970500,718.290750,758.482817,800.355235,800.355235,800.355235,800.355235,0.000000,82.064485,0.000000,0.000000,2570.936812
2025-02-02,131,21:40,21:50,0.760000,663.706500,686.058526,725.432363,725.432363,725.432363,725.432363,0.000000,61.725863,0.000000,0.000000,2626.490089
2025-02-02,132,21:50,22:00,0.412200,566.751667,558.405125,599.687040,1433.020373,1433.020373,1400.085000,0.000000,833.333333,0.000000,0.000000,3376.490089
2025-02-02,133,22:00,22:10,0.373500,536.421667,544.137894,577.013136,1410.346470,1410.346470,1369.755000,0.000000,833.333333,0.000000,0.000000,4126.490089
2025-02-02,134,22:10,22:20,0.425800,538.939817,564.454687,602.887760,1436.221094,1436.221094,1372.273150,0.000000,833.333333,0.000000,0.000000,4876.490089
2025-02-02,135,22:20,22:30,0.423600,541.596667,562.595875,601.684880,1435.018213,1435.018213,1374.930000,0.000000,833.333333,0.000000,0.000000,5626.490089
2025-02-02,136,22:30,22:40,0.436300,546.550667,578.202772,604.099875,1437.433208,1437.433208,1379.884000,0.000000,833.333333,0.000000,0.000000,6376.490089
2025-02-02,137,22:40,22:50,0.419300,543.940700,575.011731,607.201562,1440.534895,1440.534895,1377.274033,0.000000,833.333333,0.000000,0.000000,7126.490089
2025-02-02,138,22:50,23:00,0.387300,541.541667,570.137042,615.026462,1448.359795,1448.359795,1374.875000,0.000000,833.333333,0.000000,0.000000,7876.490089
2025-02-02,139,23:00,23:10,0.409300,556.746533,589.392447,622.120689,1455.454023,1455.454023,1390.079867,0.000000,833.333333,0.000000,0.000000,8626.490089
2025-02-02,140,23:10,23:20,0.416600,562.428533,591.236361,618.947893,1452.281226,1452.281226,1395.761867,0.000000,833.333333,0.000000,0.000000,9376.490089
2025-02-02,141,23:20,23:30,0.402900,548.458333,580.097542,615.811521,1449.144854,1449.144854,1381.791667,0.000000,833.333333,0.000000,0.000000,10126.490089
2025-02-02,142,23:30,23:40,0.430800,537.147917,597.051609,633.270453,1466.603786,1466.603786,1285.492262,0.000000,748.344345,0.000000,0.000000,10800.000000
2025-02-02,143,23:40,23:50,0.451400,563.825450,593.385882,638.446843,638.446843,638.446843,563.825450,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-02,144,23:50,24:00,0.440600,591.376667,600.153250,637.042480,1393.557706,1393.557706,591.376667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-03,1,00:00,00:10,0.423100,553.212650,602.196477,634.815875,634.815875,634.815875,553.212650,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-03,2,00:10,00:20,0.404200,559.531067,605.150311,636.798063,636.798063,636.798063,559.531067,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-03,3,00:20,00:30,0.404000,609.620000,605.075375,636.764563,636.764563,636.764563,609.620000,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-03,4,00:30,00:40,0.436700,592.417633,601.644638,640.030935,640.030935,640.030935,592.417633,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-03,5,00:40,00:50,0.417700,575.312233,602.858446,641.922703,641.922703,641.922703,575.312233,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-03,6,00:50,01:00,0.370900,583.560000,621.319333,653.829583,653.829583,653.829583,583.560000,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-03,7,01:00,01:10,0.400800,575.248733,631.100630,668.978300,668.978300,668.978300,575.248733,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-03,8,01:10,01:20,0.407100,590.353433,642.484109,669.415703,669.415703,669.415703,590.353433,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-03,9,01:20,01:30,0.384400,615.863333,639.377375,667.325083,667.325083,667.325083,615.863333,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-03,10,01:30,01:40,0.429600,596.385650,637.415082,670.721905,670.721905,670.721905,596.385650,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-03,11,01:40,01:50,0.463600,600.710500,639.435563,669.877314,669.877314,669.877314,600.710500,0.000000,0.000000,0.000000,0.000000,10800.000000
