date,interval_index,interval_start,interval_end,price_yuan_per_kwh,actual_net_load_kwh,forecast_center_kwh,forecast_risk_kwh,original_plan_kwh,accepted_plan_kwh,used_plan_kwh,emergency_kwh,charge_kwh,discharge_kwh,curtail_kwh,storage_kwh
2025-02-02,31,05:00,05:10,0.433300,691.020767,700.793504,730.310638,730.310638,730.310638,691.020767,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-02,32,05:10,05:20,0.443900,679.219967,717.285267,740.874313,740.874313,740.874313,679.219967,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-02,33,05:20,05:30,0.430100,647.946667,705.394833,737.284742,737.284742,737.284742,647.946667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-02,34,05:30,05:40,0.371300,633.494700,682.036983,708.454012,708.454012,708.454012,633.494700,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-02,35,05:40,05:50,0.570800,723.738067,759.584342,799.214211,799.214211,799.214211,723.738067,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-02,36,05:50,06:00,0.909900,855.533333,898.470083,942.133896,942.133896,942.133896,855.533333,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-02,37,06:00,06:10,0.936800,867.249517,915.918293,950.367292,275.367292,275.367292,275.367292,0.000000,0.000000,591.882225,0.000000,10142.353084
2025-02-02,38,06:10,06:20,0.875800,854.668817,898.908783,929.310698,929.310698,929.310698,929.310698,0.000000,74.641881,0.000000,0.000000,10209.530777
2025-02-02,39,06:20,06:30,0.875900,873.501667,909.757708,950.734952,950.734952,950.734952,950.734952,0.000000,77.233285,0.000000,0.000000,10279.040733
2025-02-02,40,06:30,06:40,0.860100,876.012367,909.520302,944.769360,944.769360,944.769360,944.769360,0.000000,68.756994,0.000000,0.000000,10340.922028
2025-02-02,41,06:40,06:50,0.844200,834.753333,895.467903,933.530818,933.530818,933.530818,933.530818,0.000000,98.777485,0.000000,0.000000,10429.821764
2025-02-02,42,06:50,07:00,0.833400,767.921250,872.042490,914.025271,914.025271,914.025271,914.025271,0.000000,146.104021,0.000000,0.000000,10561.315383
2025-02-02,43,07:00,07:10,0.809200,735.496983,837.964837,885.027648,885.027648,885.027648,885.027648,0.000000,149.530665,0.000000,0.000000,10695.892981
2025-02-02,44,07:10,07:20,0.797200,708.674133,816.989257,864.995408,864.995408,864.995408,824.348599,0.000000,115.674465,0.000000,0.000000,10800.000000
2025-02-02,45,07:20,07:30,0.764400,656.576667,770.706375,808.470984,808.470984,808.470984,656.576667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-02,46,07:30,07:40,0.689900,599.046550,678.501037,711.373873,1544.707207,1544.707207,599.046550,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-02,47,07:40,07:50,0.860000,668.647567,757.076948,799.604422,799.604422,799.604422,668.647567,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-02,48,07:50,08:00,1.161700,811.149167,927.597833,995.172158,161.838825,161.838825,161.838825,0.000000,0.000000,649.310342,0.000000,10078.544064
2025-02-02,49,08:00,08:10,1.168300,822.831350,873.261011,963.729292,130.395958,130.395958,130.395958,0.000000,0.000000,692.435392,0.000000,9309.171407
2025-02-02,50,08:10,08:20,1.095600,758.875867,792.710486,872.493934,39.160600,39.160600,39.160600,0.000000,0.000000,719.715267,0.000000,8509.487777
2025-02-02,51,08:20,08:30,1.084900,692.566250,770.977437,838.566809,5.233476,5.233476,5.233476,0.000000,0.000000,687.332774,0.000000,7745.784695
2025-02-02,52,08:30,08:40,1.061000,640.127500,718.943222,798.301608,0.000000,0.000000,0.000000,0.000000,0.000000,640.127500,0.000000,7034.531917
2025-02-02,53,08:40,08:50,1.043000,586.084300,661.921450,742.936912,0.000000,0.000000,0.000000,0.000000,0.000000,586.084300,0.000000,6383.327140
2025-02-02,54,08:50,09:00,1.036000,521.202917,609.430573,697.450860,0.000000,0.000000,0.000000,0.000000,0.000000,521.202917,0.000000,5804.212787
2025-02-02,55,09:00,09:10,1.014700,454.838833,582.278774,645.660320,0.000000,0.000000,0.000000,0.000000,0.000000,454.838833,0.000000,5298.836306
2025-02-02,56,09:10,09:20,0.992200,413.783567,538.236066,602.625189,0.000000,0.000000,0.000000,0.000000,0.000000,413.783567,0.000000,4839.076787
2025-02-02,57,09:20,09:30,0.970000,374.282500,489.289011,563.332565,0.000000,0.000000,0.000000,0.000000,0.000000,374.282500,0.000000,4423.207343
2025-02-02,58,09:30,09:40,0.942200,288.972716,457.345621,518.342987,518.342987,518.342987,518.342987,0.000000,229.370271,0.000000,0.000000,4629.640587
2025-02-02,59,09:40,09:50,0.956900,231.405400,412.051107,489.477449,489.477449,489.477449,489.477449,0.000000,258.072050,0.000000,0.000000,4861.905431
2025-02-02,60,09:50,10:00,0.997700,222.362917,381.476292,459.728428,0.000000,0.000000,0.000000,0.000000,0.000000,222.362917,0.000000,4614.835523
2025-02-02,61,10:00,10:10,0.991900,210.759533,344.115239,416.932136,0.000000,0.000000,0.000000,0.000000,0.000000,210.759533,0.000000,4380.658265
2025-02-02,62,10:10,10:20,0.958800,192.033283,311.716525,370.686860,319.150987,319.150987,319.150987,0.000000,127.117704,0.000000,0.000000,4495.064198
2025-02-02,63,10:20,10:30,0.954900,165.075000,293.458573,346.241554,346.241554,346.241554,346.241554,0.000000,181.166554,0.000000,0.000000,4658.114097
2025-02-02,64,10:30,10:40,0.983900,126.608650,264.366081,328.162775,0.000000,0.000000,0.000000,0.000000,0.000000,126.608650,0.000000,4517.437819
2025-02-02,65,10:40,10:50,0.799000,99.800250,232.818222,301.465575,301.465575,301.465575,301.465575,0.000000,201.665325,0.000000,0.000000,4698.936612
2025-02-02,66,10:50,11:00,0.502500,85.463750,209.604729,281.858903,1115.192237,1115.192237,918.797083,0.000000,833.333333,0.000000,0.000000,5448.936612
2025-02-02,67,11:00,11:10,0.466200,60.520917,182.540080,289.771335,1123.104669,1123.104669,893.854250,0.000000,833.333333,0.000000,0.000000,6198.936612
2025-02-02,68,11:10,11:20,0.500700,24.044716,189.019934,284.506118,1117.839451,1117.839451,857.378049,0.000000,833.333333,0.000000,0.000000,6948.936612
2025-02-02,69,11:20,11:30,0.482700,14.404167,192.765510,241.866127,1075.199461,1075.199461,847.737500,0.000000,833.333333,0.000000,0.000000,7698.936612
2025-02-02,70,11:30,11:40,0.478500,55.045684,161.872445,230.763162,1064.096495,1064.096495,888.379017,0.000000,833.333333,0.000000,0.000000,8448.936612
2025-02-02,71,11:40,11:50,0.466200,-12.617333,113.769549,202.551374,1035.884707,1035.884707,820.716000,0.000000,833.333333,0.000000,0.000000,9198.936612
2025-02-02,72,11:50,12:00,0.443200,-133.402917,87.793437,158.006137,991.339471,991.339471,699.930416,0.000000,833.333333,0.000000,0.000000,9948.936612
2025-02-02,73,12:00,12:10,0.441100,-86.636733,93.535582,165.875671,999.209004,999.209004,746.696600,0.000000,833.333333,0.000000,0.000000,10698.936612
2025-02-02,74,12:10,12:20,0.455100,-21.894333,98.467266,155.387932,988.721266,988.721266,90.398321,0.000000,112.292654,0.000000,0.000000,10800.000000
2025-02-02,75,12:20,12:30,0.446300,-39.538750,84.004229,181.981608,1015.314941,1015.314941,0.000000,0.000000,0.000000,0.000000,39.538750,10800.000000
2025-02-02,76,12:30,12:40,0.411300,-83.928417,85.382202,158.007511,991.340844,991.340844,0.000000,0.000000,0.000000,0.000000,83.928417,10800.000000
2025-02-02,77,12:40,12:50,0.568200,-59.174066,121.734810,191.584569,1024.917902,1024.917902,0.000000,0.000000,0.000000,0.000000,59.174066,10800.000000
2025-02-02,78,12:50,13:00,0.827900,19.462500,178.567187,247.506913,247.506913,247.506913,19.462500,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-02,79,13:00,13:10,0.863600,45.469833,180.257186,260.817112,260.817112,260.817112,45.469833,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-02,80,13:10,13:20,0.841600,26.771183,172.281970,266.187635,266.187635,266.187635,26.771183,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-02,81,13:20,13:30,0.861800,22.575833,207.920677,276.927722,276.927722,276.927722,22.575833,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-02,82,13:30,13:40,0.862300,78.462084,243.439269,313.370373,313.370373,313.370373,78.462084,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-02,83,13:40,13:50,0.902600,105.300150,282.516738,343.909843,343.909843,343.909843,105.300150,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-02,84,13:50,14:00,0.975400,99.861667,308.544656,380.966217,0.000000,0.000000,0.000000,0.000000,0.000000,99.861667,0.000000,10689.042592
2025-02-02,85,14:00,14:10,1.000200,146.230066,334.979861,410.264655,0.000000,0.000000,0.000000,0.000000,0.000000,146.230066,0.000000,10526.564741
2025-02-02,86,14:10,14:20,0.997800,200.453550,364.703599,426.723948,0.000000,0.000000,0.000000,0.000000,0.000000,200.453550,0.000000,10303.838574
2025-02-02,87,14:20,14:30,1.027100,230.097083,397.564041,467.518330,0.000000,0.000000,0.000000,0.000000,0.000000,230.097083,0.000000,10048.175148
2025-02-02,88,14:30,14:40,1.090600,252.989850,436.710032,504.855664,0.000000,0.000000,0.000000,0.000000,0.000000,252.989850,0.000000,9767.075315
2025-02-02,89,14:40,14:50,0.937600,306.117450,469.548326,548.097610,0.000000,0.000000,0.000000,0.000000,0.000000,306.117450,0.000000,9426.944814
2025-02-02,90,14:50,15:00,0.669400,373.161250,497.974354,560.939518,1394.272852,1394.272852,1206.494583,0.000000,833.333333,0.000000,0.000000,10176.944814
2025-02-02,91,15:00,15:10,0.660000,405.231367,537.644165,600.747308,1434.080642,1434.080642,1097.514907,0.000000,692.283540,0.000000,0.000000,10800.000000
2025-02-02,92,15:10,15:20,0.721700,450.777617,568.475857,628.815198,1462.148532,1462.148532,450.777617,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-02,93,15:20,15:30,0.730800,520.036667,621.212802,666.211272,1499.544605,1499.544605,520.036667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-02,94,15:30,15:40,0.753400,575.346817,686.337378,734.725057,1448.831753,1448.831753,575.346817,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-02,95,15:40,15:50,0.782300,638.181650,732.954109,783.223346,783.223346,783.223346,638.181650,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-02,96,15:50,16:00,0.805500,700.089167,760.106729,808.033933,808.033933,808.033933,700.089167,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-02,97,16:00,16:10,0.827100,728.861767,806.888704,863.213555,863.213555,863.213555,728.861767,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-02,98,16:10,16:20,0.851900,775.620100,850.779014,916.635225,916.635225,916.635225,775.620100,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-02,99,16:20,16:30,0.879100,838.571250,903.918760,951.635055,951.635055,951.635055,838.571250,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-02,100,16:30,16:40,0.902400,864.957650,946.562922,995.473287,995.473287,995.473287,864.957650,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-02,101,16:40,16:50,0.916300,893.215033,980.978693,1041.984408,1041.984408,1041.984408,893.215033,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-02,102,16:50,17:00,0.926400,941.567083,1018.448927,1089.846402,1089.846402,1089.846402,941.567083,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-02,103,17:00,17:10,0.946200,985.636267,1030.980991,1095.599207,1095.599207,1095.599207,985.636267,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-02,104,17:10,17:20,0.974200,1005.376900,1034.157694,1079.634688,1079.634688,1079.634688,1005.376900,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-02,105,17:20,17:30,0.986200,1026.918333,1048.708083,1092.666191,1092.666191,1092.666191,1026.918333,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-02,106,17:30,17:40,0.976000,1050.264183,1070.471784,1121.820868,1121.820868,1121.820868,1050.264183,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-02,107,17:40,17:50,1.074200,902.103067,943.418146,984.179178,984.179178,984.179178,902.103067,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-02,108,17:50,18:00,1.231300,680.376667,735.216958,762.480128,762.480128,762.480128,680.376667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-02,109,18:00,18:10,1.256100,682.570050,712.150357,736.074048,736.074048,736.074048,682.570050,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-02,110,18:10,18:20,1.244700,745.416917,742.467568,765.887458,765.887458,765.887458,745.416917,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-02,111,18:20,18:30,1.254500,755.276667,730.830375,768.267672,768.267672,768.267672,755.276667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-02,112,18:30,18:40,1.252200,754.602450,731.997583,767.045465,767.045465,767.045465,754.602450,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-02,113,18:40,18:50,1.288100,737.466000,738.170754,769.231439,516.869193,516.869193,516.869193,0.000000,0.000000,220.596807,0.000000,10554.892436
2025-02-02,114,18:50,19:00,1.346600,720.628333,738.687958,757.859933,0.000000,0.000000,0.000000,0.000000,0.000000,720.628333,0.000000,9754.194288
2025-02-02,115,19:00,19:10,1.352300,734.142800,725.074030,762.736884,0.000000,0.000000,0.000000,0.000000,0.000000,734.142800,0.000000,8938.480066
2025-02-02,116,19:10,19:20,1.344500,718.803033,722.134876,759.157367,0.000000,0.000000,0.000000,0.000000,0.000000,718.803033,0.000000,8139.810029
2025-02-02,117,19:20,19:30,1.348300,688.355000,726.149000,758.009245,0.000000,0.000000,0.000000,0.000000,0.000000,688.355000,0.000000,7374.971140
2025-02-02,118,19:30,19:40,1.349000,714.805933,739.814902,763.368292,0.000000,0.000000,0.000000,0.000000,0.000000,714.805933,0.000000,6580.742325
2025-02-02,119,19:40,19:50,1.347300,724.814517,737.088649,764.568865,0.000000,0.000000,0.000000,0.000000,0.000000,724.814517,0.000000,5775.392862
2025-02-02,120,19:50,20:00,1.348200,705.315000,718.503083,762.204874,0.000000,0.000000,0.000000,0.000000,0.000000,705.315000,0.000000,4991.709529
2025-02-02,121,20:00,20:10,1.351300,714.353850,715.440226,760.305062,0.000000,0.000000,0.000000,0.000000,0.000000,714.353850,0.000000,4197.983029
2025-02-02,122,20:10,20:20,1.340000,707.176050,729.940311,761.530980,0.000000,0.000000,0.000000,0.000000,0.000000,707.176050,0.000000,3412.231862
2025-02-02,123,20:20,20:30,1.348900,689.720000,734.377208,767.408085,0.000000,0.000000,0.000000,0.000000,0.000000,689.720000,0.000000,2645.876307
2025-02-02,124,20:30,20:40,1.395200,715.115017,736.249652,770.488167,0.000000,0.000000,0.000000,0.000000,0.000000,715.115017,0.000000,1851.304066
2025-02-02,125,20:40,20:50,1.222600,719.234350,737.541649,768.479163,768.479163,768.479163,768.479163,0.000000,49.244813,0.000000,0.000000,1895.624397
2025-02-02,126,20:50,21:00,0.933200,695.330000,738.406708,774.659904,774.659904,774.659904,774.659904,0.000000,79.329904,0.000000,0.000000,1967.021311
2025-02-02,127,21:00,21:10,0.906800,701.571667,739.285634,780.927282,780.927282,780.927282,780.927282,0.000000,79.355616,0.000000,0.000000,2038.441365
2025-02-02,128,21:10,21:20,0.937100,707.702467,733.870621,767.095160,767.095160,767.095160,767.095160,0.000000,59.392693,0.000000,0.000000,2091.894788
2025-02-02,129,21:20,21:30,0.937100,707.686667,735.411750,777.031666,777.031666,777.031666,777.031666,0.000000,69.344999,0.000000,0.000000,2154.305287
2025-02-02,130,21:30,21:40,0.987100,718.290750,758.482817,804.894960,804.894960,804.894960,804.894960,0.000000,86.604210,0.000000,0.000000,2232.249076
2025-02-02,131,21:40,21:50,0.776400,663.706500,686.058526,727.694396,727.694396,727.694396,727.694396,0.000000,63.987896,0.000000,0.000000,2289.838182
2025-02-02,132,21:50,22:00,0.420900,566.751667,558.405125,591.306915,1424.640248,1424.640248,1400.085000,0.000000,833.333333,0.000000,0.000000,3039.838182
2025-02-02,133,22:00,22:10,0.385900,536.421667,544.137894,575.443576,1408.776909,1408.776909,1369.755000,0.000000,833.333333,0.000000,0.000000,3789.838182
2025-02-02,134,22:10,22:20,0.436800,538.939817,564.454687,598.464657,1265.131323,1265.131323,1265.131323,0.000000,726.191506,0.000000,0.000000,4443.410538
2025-02-02,135,22:20,22:30,0.419800,541.596667,562.595875,592.034005,1425.367338,1425.367338,1374.930000,0.000000,833.333333,0.000000,0.000000,5193.410538
2025-02-02,136,22:30,22:40,0.418600,546.550667,578.202772,593.269152,1426.602486,1426.602486,1379.884000,0.000000,833.333333,0.000000,0.000000,5943.410538
2025-02-02,137,22:40,22:50,0.424100,543.940700,575.011731,593.747781,1427.081114,1427.081114,1377.274033,0.000000,833.333333,0.000000,0.000000,6693.410538
2025-02-02,138,22:50,23:00,0.423700,541.541667,570.137042,599.332754,1432.666087,1432.666087,1374.875000,0.000000,833.333333,0.000000,0.000000,7443.410538
2025-02-02,139,23:00,23:10,0.424800,556.746533,589.392447,603.840626,1437.173959,1437.173959,1390.079867,0.000000,833.333333,0.000000,0.000000,8193.410538
2025-02-02,140,23:10,23:20,0.424000,562.428533,591.236361,610.437107,1443.770440,1443.770440,1395.761867,0.000000,833.333333,0.000000,0.000000,8943.410538
2025-02-02,141,23:20,23:30,0.422000,548.458333,580.097542,618.748979,1452.082313,1452.082313,1381.791667,0.000000,833.333333,0.000000,0.000000,9693.410538
2025-02-02,142,23:30,23:40,0.424000,537.147917,597.051609,629.148186,1462.481519,1462.481519,1370.481250,0.000000,833.333333,0.000000,0.000000,10443.410538
2025-02-02,143,23:40,23:50,0.427100,563.825450,593.385882,617.866044,1451.199378,1451.199378,960.035964,0.000000,396.210514,0.000000,0.000000,10800.000000
2025-02-02,144,23:50,24:00,0.427600,591.376667,600.153250,621.200896,1454.534230,1454.534230,591.376667,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-03,1,00:00,00:10,0.424800,553.212650,602.196477,626.252299,626.252299,626.252299,553.212650,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-03,2,00:10,00:20,0.424500,559.531067,605.150311,630.115619,630.115619,630.115619,559.531067,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-03,3,00:20,00:30,0.426900,609.620000,605.075375,631.709188,631.709188,631.709188,609.620000,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-03,4,00:30,00:40,0.427200,592.417633,601.644638,630.495180,630.495180,630.495180,592.417633,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-03,5,00:40,00:50,0.427100,575.312233,602.858446,638.552940,638.552940,638.552940,575.312233,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-03,6,00:50,01:00,0.428500,583.560000,621.319333,649.101917,649.101917,649.101917,583.560000,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-03,7,01:00,01:10,0.431100,575.248733,631.100630,661.688003,661.688003,661.688003,575.248733,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-03,8,01:10,01:20,0.430200,590.353433,642.484109,663.457278,663.457278,663.457278,590.353433,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-03,9,01:20,01:30,0.427900,615.863333,639.377375,658.577708,658.577708,658.577708,615.863333,0.000000,0.000000,0.000000,0.000000,10800.000000
2025-02-03,10,01:30,01:40,0.431200,596.385650,637.415082,660.445140,660.445140,660.445140,596.385650,0.000000,0.000000,0.000000,0.000000,10800.000000
